Wind Farm 1	 AEP = 512.1745207214356
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 49	 AEP = 511.19206832885743
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,3850
3200,50
3200,1250
3200,2050
3200,2450
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 50	 AEP = 511.18675506591796
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3650
400,1450
400,2250
400,3450
400,3850
800,450
800,850
800,1650
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,3250
2800,250
2800,1450
2800,3850
3200,450
3200,1250
3200,2050
3200,2450
3200,3650
3600,250
3600,1050
3600,1450
3600,2250
3600,2650
3600,3050
3600,3450
3600,3850
Wind Farm 51	 AEP = 511.1847500610352
50,50
50,450
50,850
50,1650
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,1050
2000,2650
2000,3850
2400,1250
2400,2050
2400,3650
2800,250
2800,650
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,2450
3200,3650
3600,250
3600,1050
3600,1850
3600,2250
3600,2650
3600,3050
3600,3450
3600,3850
Wind Farm 52	 AEP = 511.17719787597656
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3850
800,450
800,850
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,3050
1200,3850
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,2650
2000,3450
2000,3850
2400,50
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3850
3200,50
3200,450
3200,1250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3050
3600,3450
3600,3850
Wind Farm 53	 AEP = 511.1540400695801
50,50
50,450
50,850
50,1650
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
800,50
800,850
800,1650
800,2050
800,2450
800,3250
1200,250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,3250
2800,250
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,2450
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 54	 AEP = 511.1451177978516
50,50
50,450
50,850
50,2050
50,2450
50,3250
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3850
2400,50
2400,3250
2800,250
2800,650
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,2050
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 55	 AEP = 511.1194203186035
50,50
50,850
50,1250
50,1650
50,2050
50,2450
50,2850
50,3650
400,250
400,650
400,2250
400,3050
400,3850
800,50
800,450
800,2050
800,2850
800,3650
1200,250
1200,1850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2450
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,1250
3200,2050
3200,3250
3200,3650
3600,250
3600,1450
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 56	 AEP = 511.10789154052736
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,250
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2400,1250
2400,2050
2400,3650
2800,250
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2450
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2650
3600,3050
3600,3850
Wind Farm 57	 AEP = 511.1063543701172
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,3450
800,50
800,450
800,850
800,1650
800,2450
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,2050
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 58	 AEP = 511.10328002929685
50,50
50,850
50,1650
50,2050
50,2450
50,2850
50,3650
400,650
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,3650
2000,250
2000,1050
2000,2650
2000,3850
2400,50
2400,1250
2400,3250
2400,3650
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,2050
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,3450
3600,3850
Wind Farm 59	 AEP = 511.10114135742185
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2050
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2400,50
2400,3250
2800,250
2800,1450
2800,2250
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1850
3600,2650
3600,3050
3600,3450
3600,3850
Wind Farm 60	 AEP = 511.0867721557617
50,50
50,850
50,1650
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,1850
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 61	 AEP = 511.0794873046875
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,650
400,1450
400,2250
400,3850
800,450
800,1650
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,2050
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 62	 AEP = 511.0792868041992
50,50
50,450
50,850
50,1650
50,2450
50,3250
50,3650
400,250
400,650
400,1450
400,2250
400,3450
400,3850
800,450
800,1650
800,2450
800,3250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,3250
3200,3650
3600,250
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 63	 AEP = 511.0643829345703
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,3850
3200,450
3200,1250
3200,2450
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 64	 AEP = 511.05175140380857
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,650
400,2250
400,3450
400,3850
800,50
800,1650
800,2050
800,2450
800,3250
1200,250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,2650
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 65	 AEP = 511.05101623535154
50,50
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,650
400,3450
800,50
800,450
800,1650
800,2050
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,1250
3200,2050
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3050
3600,3850
Wind Farm 66	 AEP = 511.0420939636231
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,650
400,1450
400,2250
400,3850
800,50
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2400,50
2400,1250
2400,2050
2400,3650
2800,250
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,2050
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 67	 AEP = 511.0403228759766
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
800,50
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1850
2000,2650
2000,3450
2400,50
2400,1250
2400,2050
2400,3650
2800,250
2800,650
2800,2250
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 68	 AEP = 511.0393537902832
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
400,650
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,2050
3200,3250
3200,3650
3600,250
3600,1050
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 69	 AEP = 511.0389862060547
50,50
50,450
50,850
50,1650
50,2450
50,3250
50,3650
400,650
400,1450
400,2250
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2400,3650
2800,250
2800,650
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,2050
3200,3250
3600,250
3600,1050
3600,1850
3600,2250
3600,2650
3600,3850
Wind Farm 70	 AEP = 511.0317681884766
50,50
50,850
50,1650
50,2050
50,2450
50,2850
50,3650
400,250
400,650
400,2250
400,3450
400,3850
800,50
800,450
800,850
800,1650
800,2450
1200,250
1200,2250
1200,3850
1600,50
1600,1250
1600,2850
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1650
2800,250
2800,650
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,2050
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 71	 AEP = 511.02795867919923
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,1450
400,2250
400,3850
800,50
800,450
800,850
800,1650
800,2050
800,2450
1200,250
1200,3050
1200,3850
1600,50
1600,1250
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,2450
3200,3250
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 72	 AEP = 511.02732376098635
50,50
50,850
50,1650
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 73	 AEP = 511.02147583007815
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3850
800,50
800,450
800,1650
800,2050
800,3250
1200,250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,2650
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,1250
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 74	 AEP = 511.0073405456543
50,50
50,450
50,850
50,1650
50,2450
50,2850
50,3250
50,3650
400,650
400,2250
400,3450
400,3850
800,450
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2400,3650
2800,650
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,2050
3200,3250
3600,250
3600,1050
3600,1450
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 75	 AEP = 510.99280426025393
50,50
50,450
50,850
50,1650
50,2050
50,2850
50,3250
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,3050
2800,3850
3200,450
3200,1250
3200,2050
3200,3250
3600,250
3600,1050
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 76	 AEP = 510.9799053955078
50,50
50,850
50,1650
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
2000,650
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,1250
2400,2050
2400,3250
2400,3650
2800,250
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 77	 AEP = 510.9762629699707
50,50
50,450
50,850
50,1650
50,2450
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,450
800,1650
800,2050
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,3650
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,2050
3200,2450
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 78	 AEP = 510.97429138183594
50,50
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,1450
400,2250
400,3450
800,50
800,450
800,1650
800,2050
800,2450
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,3250
2400,3650
2800,250
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,3650
3600,250
3600,1050
3600,1850
3600,2650
3600,3050
3600,3450
3600,3850
Wind Farm 79	 AEP = 510.9689781188965
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,2450
3200,3250
3600,250
3600,1850
3600,2650
3600,3850
Wind Farm 80	 AEP = 510.965803527832
50,450
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,250
400,650
400,1450
400,3450
400,3850
800,50
800,850
800,1650
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
2000,250
2000,1050
2000,1850
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,1250
3200,2050
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1850
3600,2650
3600,3850
Wind Farm 81	 AEP = 510.96573669433593
50,50
50,850
50,1650
50,2450
50,2850
50,3250
50,3650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3650
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,3250
3600,250
3600,1050
3600,1450
3600,2250
3600,2650
3600,3050
3600,3450
3600,3850
Wind Farm 82	 AEP = 510.96159301757814
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,1450
400,2250
400,3850
800,50
800,450
800,1650
800,2050
800,2450
800,3250
1200,1050
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,3450
2000,3850
2400,50
2400,1250
2400,3250
2800,250
2800,1450
2800,2250
2800,3850
3200,50
3200,450
3200,1250
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 83	 AEP = 510.9543081665039
50,50
50,850
50,2050
50,2450
50,3250
50,3650
400,650
400,1450
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
3200,50
3200,450
3200,1250
3200,2050
3200,3250
3600,250
3600,1050
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 84	 AEP = 510.9512338256836
50,50
50,450
50,850
50,1650
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
800,50
800,850
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,3050
1200,3850
1600,50
1600,1250
1600,3650
2000,250
2000,1050
2000,1850
2000,3450
2000,3850
2400,50
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 85	 AEP = 510.95049865722655
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,850
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3850
1600,50
1600,1250
1600,3650
2000,250
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,3250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,1250
3200,2050
3200,2450
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 86	 AEP = 510.9466223144531
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,650
400,1450
400,3450
800,50
800,450
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2400,3650
2800,650
2800,1450
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,3250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 87	 AEP = 510.94087463378906
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,1250
3200,2050
3200,3250
3600,250
3600,1050
3600,1450
3600,1850
3600,2650
3600,3450
Wind Farm 88	 AEP = 510.9324201965332
50,50
50,450
50,850
50,1650
50,2450
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2050
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,2050
3200,2450
3200,3650
3600,250
3600,1450
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 89	 AEP = 510.93211944580077
50,50
50,450
50,850
50,1650
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3850
800,50
800,450
800,2050
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,3850
2400,50
2400,1250
2400,2050
2400,3250
2800,250
2800,2250
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,2450
3200,3250
3200,3650
3600,250
3600,1050
3600,1850
3600,2650
3600,3050
3600,3450
3600,3850
Wind Farm 90	 AEP = 510.92957977294924
50,50
50,450
50,850
50,1650
50,2050
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
800,50
800,450
800,1650
800,2050
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,2650
2000,3450
2000,3850
2400,50
2400,2050
2400,3250
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,50
3200,1250
3200,3250
3600,250
3600,1050
3600,1450
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 91	 AEP = 510.92704010009766
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,650
400,1450
400,3450
400,3850
800,50
800,850
800,1650
800,2050
800,2450
800,3250
1200,1050
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,2050
2400,3250
2400,3650
2800,650
2800,1450
2800,2250
2800,3050
3200,450
3200,1250
3200,2050
3200,2450
3200,3650
3600,250
3600,1050
3600,1850
3600,2650
3600,3450
3600,3850
Wind Farm 92	 AEP = 510.9257702636719
50,50
50,850
50,1650
50,2050
50,2450
50,2850
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,1050
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,3250
2400,3650
2800,250
2800,650
2800,1450
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,2050
3200,3250
3200,3650
3600,250
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 93	 AEP = 510.92182708740233
50,50
50,450
50,850
50,1250
50,2450
50,2850
50,3250
50,3650
400,250
400,1450
400,2250
400,3450
400,3850
800,50
800,850
800,2050
800,2450
800,3250
1200,250
1200,1050
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3250
1600,3650
2000,1850
2000,2650
2000,3850
2400,50
2400,450
2400,2450
2400,3650
2800,250
2800,1450
2800,2250
2800,3850
3200,50
3200,450
3200,1250
3200,3650
3600,250
3600,1050
3600,1450
3600,1850
3600,2250
3600,3050
3600,3450
3600,3850
Wind Farm 94	 AEP = 510.9213592529297
50,50
50,450
50,850
50,1650
50,2050
50,2850
50,3250
50,3650
400,650
400,1450
400,2250
400,3450
400,3850
800,50
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,3050
1200,3850
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,3250
2800,250
2800,650
2800,1450
2800,3050
2800,3850
3200,50
3200,450
3200,1250
3200,3250
3200,3650
3600,250
3600,1450
3600,1850
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 95	 AEP = 510.9212924194336
50,50
50,850
50,1650
50,2050
50,2450
50,3250
50,3650
400,650
400,2250
400,3450
400,3850
800,50
800,450
800,1650
800,2050
800,2450
800,3250
1200,250
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
1600,2050
1600,3650
2000,250
2000,1050
2000,1850
2000,2650
2000,3450
2000,3850
2400,50
2400,1250
2400,2050
2800,250
2800,650
2800,1450
2800,2250
2800,3050
2800,3850
3200,450
3200,2050
3200,3650
3600,250
3600,1050
3600,1450
3600,2250
3600,2650
3600,3450
3600,3850
Wind Farm 96	 AEP = 510.91648040771486
50,50
50,450
50,850
50,1650
50,2050
50,2450
50,2850
50,3250
50,3650
400,650
400,2250
400,3850
800,50
800,450
800,1650
800,2450
800,3250
1200,250
1200,1050
1200,2250
1200,3050
1200,3850
1600,50
1600,1250
